Date,Price,Open,High,Low,Vol.,Change %
Dec 08 2015,175.49,171.91,177.06,171.02,79.05K,1.01%
Dec 09 2015,172.53,174.52,176.71,171.17,78.28K,-1.69%
Dec 10 2015,172.75,173.09,174.09,170.54,223.00K,0.13%
Dec 11 2015,174.14,171.37,176.0,170.84,238.13K,0.80%
Dec 14 2015,175.25,173.92,176.1,171.81,148.93K,0.64%
Dec 15 2015,178.93,176.53,181.22,175.81,113.44K,2.10%
Dec 16 2015,177.12,179.7,180.12,174.32,110.19K,-1.01%
Dec 17 2015,173.51,177.22,180.34,172.68,201.62K,-2.04%
Dec 18 2015,175.74,172.52,176.96,171.14,244.13K,1.29%
Dec 21 2015,177.37,177.34,177.74,174.54,164.39K,0.93%
Dec 22 2015,177.14,177.99,177.99,175.12,126.74K,-0.13%
Dec 23 2015,177.45,177.96,177.96,176.35,59.38K,0.18%
Dec 24 2015,177.61,176.94,178.4,175.97,24.65K,0.09%
Dec 28 2015,176.41,176.61,177.86,175.36,45.52K,-0.68%
Dec 29 2015,180.64,177.31,180.88,177.31,61.14K,2.40%
Dec 30 2015,178.92,180.24,181.8,178.86,58.70K,-0.95%
Dec 31 2015,179.29,178.49,181.28,176.85,124.28K,0.21%
Jan 04 2016,171.13,176.17,177.98,169.01,141.52K,-4.55%
Jan 05 2016,171.77,171.13,173.58,169.17,87.34K,0.37%
Jan 06 2016,169.27,169.97,173.8,166.84,90.06K,-1.46%
Jan 07 2016,161.03,166.42,168.38,160.42,162.92K,-4.87%
Jan 08 2016,148.15,160.57,161.74,141.06,789.20K,-8.00%
Jan 11 2016,152.45,149.82,154.24,148.46,196.49K,2.90%
Jan 12 2016,156.19,153.78,157.04,152.1,181.45K,2.45%
Jan 13 2016,150.34,155.96,156.77,148.22,148.68K,-3.75%
Jan 14 2016,152.53,150.72,154.88,146.9,123.20K,1.46%
Jan 15 2016,149.93,148.01,150.14,142.95,160.67K,-1.70%
Jan 19 2016,146.34,151.21,151.25,143.23,170.40K,-2.39%
Jan 20 2016,149.69,144.32,152.17,141.01,184.04K,2.29%
Jan 21 2016,150.22,150.12,154.08,149.28,82.18K,0.35%
Jan 22 2016,149.91,153.25,153.6,148.84,146.21K,-0.21%
Jan 25 2016,145.88,149.21,150.65,145.0,115.21K,-2.69%
Jan 26 2016,147.15,146.89,150.29,145.61,167.07K,0.87%
Jan 27 2016,142.39,146.8,146.8,141.54,251.19K,-3.23%
Jan 28 2016,167.26,160.83,173.77,160.83,767.68K,17.47%
Jan 29 2016,172.51,168.32,173.0,166.11,291.98K,3.14%
Feb 01 2016,173.34,171.08,176.16,168.78,225.00K,0.48%
Feb 02 2016,171.89,171.96,174.46,170.65,173.07K,-0.84%
Feb 03 2016,171.48,174.13,174.13,168.7,147.39K,-0.24%
Feb 04 2016,167.84,171.02,171.02,165.43,132.22K,-2.12%
Feb 05 2016,156.46,165.87,166.05,155.81,211.59K,-6.78%
Feb 08 2016,155.0,154.53,156.01,150.59,191.21K,-0.93%
Feb 09 2016,151.96,152.54,161.71,150.06,140.95K,-1.96%
Feb 10 2016,150.15,153.32,156.4,149.67,103.35K,-1.19%
Feb 11 2016,149.57,147.21,151.91,145.55,226.97K,-0.39%
Feb 12 2016,151.9,150.45,152.66,146.4,117.04K,1.56%
Feb 16 2016,152.36,153.71,153.71,150.77,122.22K,0.30%
Feb 17 2016,156.6,153.45,157.39,152.18,259.92K,2.78%
Feb 18 2016,149.32,156.49,158.24,148.62,179.65K,-4.65%
Feb 19 2016,153.25,148.0,155.49,147.62,228.90K,2.63%
Feb 22 2016,154.6,155.32,158.2,154.1,122.39K,0.88%
Feb 23 2016,152.59,152.51,155.3,151.99,235.05K,-1.30%
Feb 24 2016,156.58,151.41,158.71,150.27,205.20K,2.61%
Feb 25 2016,158.15,156.71,158.71,153.01,127.85K,1.00%
Feb 26 2016,158.58,159.57,160.0,156.01,123.53K,0.27%
Feb 27 2016,158.71,158.71,158.71,158.71,112.46K,0.08%
Feb 29 2016,160.89,158.35,163.54,158.0,122.76K,1.37%
Mar 01 2016,172.39,163.21,172.83,163.21,264.19K,7.15%
Mar 02 2016,168.24,171.51,171.51,166.69,113.62K,-2.41%
Mar 03 2016,170.78,168.2,171.44,166.03,150.44K,1.51%
Mar 04 2016,168.98,170.78,171.74,168.1,92.67K,-1.05%
Mar 07 2016,168.75,167.98,169.14,159.37,173.47K,-0.14%
Mar 08 2016,167.65,167.06,169.59,165.86,111.18K,-0.65%
Mar 09 2016,168.24,168.19,168.94,166.59,119.18K,0.35%
Mar 10 2016,167.12,169.26,170.93,164.3,91.28K,-0.67%
Mar 11 2016,170.59,168.34,171.11,166.48,73.06K,2.08%
Mar 14 2016,168.04,169.59,171.3,167.92,56.94K,-1.49%
Mar 15 2016,165.81,168.04,168.59,165.1,168.31K,-1.33%
Mar 16 2016,167.38,166.22,167.95,162.21,114.51K,0.95%
Mar 17 2016,168.98,166.51,170.43,166.14,159.35K,0.96%
Mar 18 2016,175.12,169.92,175.58,168.91,141.52K,3.63%
Mar 21 2016,175.55,174.84,177.3,171.18,94.52K,0.25%
Mar 22 2016,175.77,174.5,177.22,174.5,124.15K,0.13%
Mar 23 2016,169.48,175.8,175.8,169.17,98.08K,-3.58%
Mar 24 2016,172.82,168.94,174.43,168.53,102.05K,1.97%
Mar 28 2016,172.02,174.18,177.0,168.48,77.03K,-0.46%
Mar 29 2016,177.79,171.9,180.49,170.95,92.83K,3.35%
Mar 30 2016,180.87,179.33,181.35,175.84,128.23K,1.73%
Mar 31 2016,179.72,182.3,182.3,178.71,105.28K,-0.64%
Apr 01 2016,182.75,178.44,183.09,177.46,174.96K,1.69%
Apr 04 2016,184.71,183.42,185.7,182.02,101.03K,1.07%
Apr 05 2016,183.1,183.07,186.65,182.5,167.58K,-0.87%
Apr 06 2016,182.34,182.85,183.15,180.43,82.41K,-0.42%
Apr 07 2016,179.1,180.89,180.89,176.72,74.85K,-1.78%
Apr 08 2016,178.8,180.57,180.87,177.06,66.86K,-0.17%
Apr 11 2016,180.72,182.12,184.81,178.97,131.01K,1.07%
Apr 12 2016,182.65,181.37,184.5,179.73,97.41K,1.07%
Apr 13 2016,187.07,183.55,187.31,182.56,106.53K,2.42%
Apr 14 2016,187.95,186.7,189.41,186.04,183.94K,0.47%
Apr 15 2016,186.17,187.14,188.87,185.41,181.92K,-0.95%
Apr 18 2016,188.25,186.32,191.11,185.23,199.90K,1.12%
Apr 19 2016,189.35,188.69,189.78,186.07,192.04K,0.58%
Apr 20 2016,188.28,190.03,190.94,187.38,123.85K,-0.57%
Apr 21 2016,188.26,188.86,191.72,186.59,114.51K,-0.01%
Apr 22 2016,191.8,187.43,191.84,185.73,143.36K,1.88%
Apr 25 2016,185.5,191.9,191.9,183.15,185.67K,-3.28%
Apr 26 2016,189.83,187.87,190.34,183.45,403.98K,2.33%
Apr 27 2016,189.97,190.76,192.4,185.71,217.76K,0.07%
Apr 28 2016,182.57,172.18,186.57,170.26,340.23K,-3.90%
Apr 29 2016,179.32,182.51,183.4,177.32,126.97K,-1.78%
May 02 2016,184.1,179.82,185.94,177.51,214.20K,2.67%
May 03 2016,180.34,181.97,184.08,179.68,139.22K,-2.04%
May 04 2016,180.07,180.0,181.98,177.51,129.43K,-0.15%
May 05 2016,179.83,180.4,181.6,177.58,149.07K,-0.13%
May 06 2016,182.57,178.48,183.48,177.96,137.74K,1.52%
May 09 2016,188.16,182.44,189.6,182.44,284.83K,3.06%
May 10 2016,190.5,188.37,192.18,186.21,184.07K,1.24%
May 11 2016,185.19,189.79,191.18,184.35,152.63K,-2.79%
May 12 2016,184.45,186.08,187.71,182.29,151.25K,-0.40%
May 13 2016,182.15,184.3,186.1,181.25,121.04K,-1.25%
May 16 2016,182.49,182.6,185.42,180.58,89.37K,0.19%
May 17 2016,179.0,182.14,182.46,177.47,132.35K,-1.91%
May 18 2016,180.26,178.09,181.61,176.94,152.38K,0.70%
May 19 2016,178.84,179.34,182.9,176.36,73.66K,-0.79%
May 20 2016,179.28,180.21,181.87,178.05,142.51K,0.25%
May 23 2016,183.52,179.6,185.03,179.58,89.17K,2.37%
May 24 2016,189.39,185.12,190.33,185.12,123.64K,3.20%
May 25 2016,187.09,190.16,191.51,186.72,97.80K,-1.21%
May 26 2016,188.03,187.12,190.1,186.45,31.87K,0.50%
May 27 2016,190.93,188.2,191.14,186.74,79.21K,1.54%
May 31 2016,186.54,191.1,191.1,185.52,188.64K,-2.30%
Jun 01 2016,186.47,186.84,189.01,185.7,225.18K,-0.04%
Jun 02 2016,190.7,185.41,191.01,183.82,107.06K,2.27%
Jun 03 2016,188.69,190.55,190.7,185.56,85.04K,-1.05%
Jun 06 2016,194.71,189.75,195.96,189.46,207.58K,3.19%
Jun 07 2016,193.88,194.77,195.99,191.31,157.34K,-0.43%
Jun 08 2016,192.3,193.5,195.24,191.86,75.88K,-0.81%
Jun 09 2016,192.09,191.46,193.08,190.47,67.58K,-0.11%
Jun 10 2016,187.76,190.68,190.68,186.69,75.57K,-2.25%
Jun 13 2016,186.32,186.58,191.0,185.15,65.22K,-0.77%
Jun 14 2016,185.5,185.72,187.37,183.65,89.52K,-0.44%
Jun 15 2016,184.86,185.57,187.05,181.09,58.70K,-0.35%
Jun 16 2016,184.72,183.37,186.25,180.08,71.09K,-0.08%
Jun 17 2016,179.18,184.56,184.56,177.39,140.07K,-3.00%
Jun 20 2016,183.97,182.01,186.25,181.56,98.46K,2.67%
Jun 21 2016,182.2,184.59,186.02,181.27,60.14K,-0.96%
Jun 22 2016,179.62,182.24,182.4,178.93,61.64K,-1.42%
Jun 23 2016,182.94,181.86,184.0,179.94,102.30K,1.85%
Jun 24 2016,173.12,175.0,179.58,172.6,297.60K,-5.37%
Jun 27 2016,167.13,170.73,170.73,165.02,271.94K,-3.46%
Jun 28 2016,168.15,167.82,170.26,167.03,94.69K,0.61%
Jun 29 2016,174.32,168.83,176.96,168.51,190.38K,3.67%
Jun 30 2016,175.02,174.7,175.34,170.16,147.10K,0.40%
Jul 01 2016,172.39,174.48,176.59,165.99,69.45K,-1.50%
Jul 05 2016,172.88,171.18,174.71,168.0,89.63K,0.28%
Jul 06 2016,172.9,171.26,175.55,171.26,88.51K,0.01%
Jul 07 2016,173.84,173.94,175.6,171.87,75.05K,0.54%
Jul 08 2016,178.29,175.91,179.91,175.04,105.32K,2.56%
Jul 11 2016,180.55,180.07,182.04,177.97,94.74K,1.27%
Jul 12 2016,181.6,182.01,183.2,179.18,135.98K,0.58%
Jul 13 2016,181.58,183.04,183.04,180.77,122.40K,-0.01%
Jul 14 2016,182.21,183.93,184.78,181.96,117.94K,0.35%
Jul 15 2016,187.21,183.35,188.06,181.44,208.05K,2.74%
Jul 18 2016,187.4,186.78,191.54,186.2,184.33K,0.10%
Jul 19 2016,186.55,187.61,188.98,186.52,107.49K,-0.45%
Jul 20 2016,190.48,188.1,191.76,186.61,120.46K,2.11%
Jul 21 2016,183.79,189.81,191.4,182.25,199.81K,-3.51%
Jul 22 2016,187.84,183.53,189.45,183.53,131.61K,2.20%
Jul 25 2016,184.51,187.66,187.66,184.36,72.67K,-1.77%
Jul 26 2016,185.21,184.9,187.49,183.21,125.14K,0.38%
Jul 27 2016,182.98,185.07,185.34,181.11,144.86K,-1.20%
Jul 28 2016,185.08,185.36,186.76,184.39,158.08K,1.15%
Jul 29 2016,174.89,171.14,175.13,161.9,590.76K,-5.51%
Aug 01 2016,172.01,174.32,174.32,170.0,242.20K,-1.65%
Aug 02 2016,167.24,171.2,171.29,166.89,227.82K,-2.77%
Aug 03 2016,166.84,167.67,167.67,162.94,192.01K,-0.24%
Aug 04 2016,164.49,166.67,167.33,163.52,129.86K,-1.41%
Aug 05 2016,166.32,165.24,168.02,164.65,137.49K,1.11%
Aug 08 2016,164.44,166.11,167.08,163.5,105.33K,-1.13%
Aug 09 2016,165.06,163.86,165.2,163.21,101.17K,0.38%
Aug 10 2016,165.58,165.22,166.12,164.0,105.91K,0.32%
Aug 11 2016,166.13,166.05,166.53,164.92,132.78K,0.33%
Aug 12 2016,165.43,165.8,165.89,164.14,93.36K,-0.42%
Aug 15 2016,166.75,165.43,167.6,165.22,65.69K,0.80%
Aug 16 2016,165.4,166.45,166.74,163.81,65.06K,-0.81%
Aug 17 2016,164.02,165.18,165.31,163.18,109.38K,-0.83%
Aug 18 2016,165.58,164.27,165.84,164.12,79.00K,0.95%
Aug 19 2016,166.64,165.46,167.04,164.2,72.11K,0.64%
Aug 22 2016,166.88,166.6,166.96,164.04,99.85K,0.14%
Aug 23 2016,168.42,167.4,170.0,167.03,79.16K,0.92%
Aug 24 2016,166.78,168.45,171.81,166.45,114.53K,-0.97%
Aug 25 2016,168.32,166.76,168.7,166.07,108.07K,0.92%
Aug 26 2016,167.47,168.42,171.61,166.0,95.71K,-0.50%
Aug 29 2016,166.0,167.3,168.17,165.62,125.92K,-0.88%
Aug 30 2016,166.96,166.07,167.18,165.09,62.19K,0.58%
Aug 31 2016,166.79,165.73,167.25,165.12,75.65K,-0.10%
Sep 01 2016,167.32,166.47,168.27,165.18,73.28K,0.32%
Sep 02 2016,169.78,168.27,171.26,168.1,71.45K,1.47%
Sep 06 2016,170.63,169.49,170.72,167.5,86.18K,0.50%
Sep 07 2016,171.71,170.2,172.63,169.58,122.11K,0.63%
Sep 08 2016,172.65,171.33,172.99,169.45,131.11K,0.55%
Sep 09 2016,170.7,171.13,173.67,170.64,220.82K,-1.13%
Sep 12 2016,172.45,170.88,172.89,168.21,131.65K,1.03%
Sep 13 2016,169.93,171.18,171.8,168.07,253.82K,-1.46%
Sep 14 2016,168.39,169.55,170.75,167.4,105.12K,-0.91%
Sep 15 2016,167.62,168.49,170.07,165.56,79.51K,-0.46%
Sep 16 2016,164.84,167.6,167.6,164.02,181.28K,-1.66%
Sep 19 2016,164.25,166.14,166.75,163.58,105.36K,-0.36%
Sep 20 2016,166.55,165.76,168.85,165.3,126.96K,1.40%
Sep 21 2016,167.63,167.48,169.96,165.99,125.63K,0.65%
Sep 22 2016,170.3,168.88,171.43,167.65,157.39K,1.59%
Sep 23 2016,171.78,169.88,172.31,169.6,124.78K,0.87%
Sep 26 2016,170.87,170.94,171.7,169.71,133.53K,-0.53%
Sep 27 2016,169.06,170.4,171.71,168.0,128.69K,-1.06%
Sep 28 2016,170.25,169.73,170.66,169.23,115.11K,0.70%
Sep 29 2016,165.74,170.59,170.7,165.59,88.41K,-2.65%
Sep 30 2016,167.44,165.86,168.41,164.52,124.74K,1.03%
Oct 03 2016,163.84,166.97,167.27,162.72,85.61K,-2.15%
Oct 04 2016,170.5,164.86,171.0,164.1,169.72K,4.06%
Oct 05 2016,171.01,170.3,171.32,169.0,140.91K,0.30%
Oct 06 2016,172.77,171.42,174.27,170.65,155.20K,1.03%
Oct 07 2016,172.98,172.38,174.26,171.3,121.16K,0.12%
Oct 10 2016,174.69,174.22,178.0,173.54,121.52K,0.99%
Oct 11 2016,173.06,174.65,174.65,172.26,99.88K,-0.93%
Oct 12 2016,173.16,174.26,174.26,171.85,80.26K,0.06%
Oct 13 2016,172.37,172.78,173.43,170.07,114.30K,-0.46%
Oct 14 2016,172.2,173.76,173.76,170.65,52.97K,-0.10%
Oct 17 2016,171.85,172.5,173.34,171.09,133.32K,-0.20%
Oct 18 2016,172.58,173.55,174.25,171.38,130.03K,0.42%
Oct 19 2016,170.14,172.06,173.63,169.55,99.77K,-1.41%
Oct 20 2016,168.44,170.19,171.08,167.79,93.40K,-1.00%
Oct 21 2016,168.61,168.4,168.72,166.67,66.61K,0.10%
Oct 24 2016,174.04,169.84,175.07,169.03,130.83K,3.22%
Oct 25 2016,172.29,174.19,175.97,170.14,105.37K,-1.01%
Oct 26 2016,171.8,172.09,174.64,171.47,158.06K,-0.28%
Oct 27 2016,173.53,171.74,174.4,170.31,251.03K,1.01%
Oct 28 2016,191.47,190.0,199.01,186.45,460.04K,10.34%
Oct 31 2016,194.81,192.77,196.79,192.77,222.00K,1.74%
Nov 01 2016,195.04,195.71,196.62,193.75,187.57K,0.12%
Nov 02 2016,191.87,194.04,196.52,190.41,177.34K,-1.63%
Nov 03 2016,188.96,193.08,193.21,188.44,104.62K,-1.52%
Nov 04 2016,190.16,188.62,192.34,186.54,161.03K,0.64%
Nov 07 2016,192.31,192.98,195.38,190.99,320.75K,1.13%
Nov 08 2016,190.0,192.49,194.02,189.1,282.06K,-1.20%
Nov 09 2016,191.88,187.81,193.76,186.44,260.45K,0.99%
Nov 10 2016,193.16,193.9,198.12,189.48,337.22K,0.67%
Nov 11 2016,196.75,193.2,198.0,192.57,166.12K,1.86%
Nov 14 2016,192.11,198.79,198.79,190.83,172.89K,-2.36%
Nov 15 2016,193.1,192.07,194.9,190.75,82.68K,0.52%
Nov 16 2016,196.48,193.58,196.83,192.02,89.31K,1.75%
Nov 17 2016,197.47,196.83,197.73,194.56,63.91K,0.50%
Nov 18 2016,196.68,198.41,199.14,194.9,97.39K,-0.40%
Nov 21 2016,196.93,196.0,198.46,195.65,71.68K,0.13%
Nov 22 2016,198.57,197.28,198.9,195.39,72.63K,0.83%
Nov 23 2016,198.21,198.5,198.5,195.58,54.02K,-0.18%
Nov 25 2016,197.85,199.16,199.69,197.33,39.48K,-0.18%
Nov 28 2016,195.03,197.27,199.27,193.39,93.18K,-1.43%
Nov 29 2016,195.23,195.66,196.99,185.02,64.29K,0.10%
Nov 30 2016,194.03,194.85,195.43,192.02,124.15K,-0.61%
Dec 01 2016,191.6,194.08,196.64,190.78,122.15K,-1.25%
Dec 02 2016,191.94,191.25,192.86,188.09,62.45K,0.18%
Dec 05 2016,195.76,192.78,195.96,192.56,77.31K,1.99%
Dec 06 2016,198.57,196.01,198.74,194.65,99.62K,1.44%
Dec 07 2016,198.45,197.7,199.45,195.83,57.69K,-0.06%
Dec 08 2016,200.98,198.0,205.13,198.0,109.11K,1.27%
Dec 09 2016,200.97,201.48,202.07,198.51,107.58K,0.00%
Dec 12 2016,201.87,200.72,203.74,196.24,93.12K,0.45%
Dec 13 2016,204.44,203.26,205.07,200.99,93.27K,1.27%
Dec 14 2016,199.59,204.69,205.6,198.08,110.71K,-2.37%
Dec 15 2016,201.55,199.3,203.97,197.03,95.15K,0.98%
Dec 16 2016,200.4,202.55,204.55,199.89,106.08K,-0.57%
Dec 19 2016,203.18,200.8,203.57,199.12,74.65K,1.39%
Dec 20 2016,203.89,203.46,206.02,200.33,138.16K,0.35%
Dec 21 2016,200.31,207.28,207.28,198.69,88.88K,-1.76%
Dec 22 2016,196.18,200.81,200.81,195.36,81.10K,-2.06%
Dec 23 2016,201.22,196.65,201.66,196.65,50.63K,2.57%
Dec 27 2016,201.48,200.65,206.98,200.06,74.80K,0.13%
Dec 28 2016,197.6,200.19,203.19,196.36,69.31K,-1.93%
Dec 29 2016,198.5,201.0,201.0,196.99,44.37K,0.46%
Dec 30 2016,197.4,198.67,199.4,195.9,63.41K,-0.55%
Jan 03 2017,197.84,198.55,200.35,197.02,107.72K,0.22%
Jan 04 2017,197.94,197.65,198.66,197.04,120.83K,0.05%
Jan 05 2017,199.61,197.66,202.74,197.66,109.32K,0.84%
Jan 06 2017,199.17,200.24,201.86,198.79,75.08K,-0.22%
Jan 09 2017,198.63,199.69,200.89,196.67,73.45K,-0.27%
Jan 10 2017,200.78,199.67,200.96,197.91,66.97K,1.08%
Jan 11 2017,201.0,197.53,202.44,197.53,92.29K,0.11%
Jan 12 2017,200.47,200.06,201.16,197.62,58.82K,-0.26%
Jan 13 2017,203.8,201.58,204.22,201.12,47.53K,1.66%
Jan 17 2017,200.92,202.49,202.49,200.08,49.30K,-1.41%
Jan 18 2017,202.51,201.41,204.09,200.42,56.82K,0.79%
Jan 19 2017,199.0,202.0,202.0,198.75,78.66K,-1.73%
Jan 20 2017,201.55,198.75,202.81,197.87,102.40K,1.28%
Jan 23 2017,205.1,201.92,205.92,200.81,65.46K,1.76%
Jan 24 2017,202.96,202.07,205.96,199.0,102.49K,-1.04%
Jan 25 2017,203.3,202.58,204.89,201.41,84.84K,0.17%
Jan 26 2017,201.3,203.53,203.53,199.24,48.36K,-0.98%
Jan 27 2017,199.58,200.72,202.88,199.19,69.30K,-0.85%
Jan 30 2017,199.46,198.58,200.0,196.67,79.05K,-0.06%
Jan 31 2017,201.3,198.7,202.49,196.41,111.91K,0.92%
Feb 01 2017,196.51,198.23,199.03,191.51,167.82K,-2.38%
Feb 02 2017,191.5,196.91,197.58,190.02,141.42K,-2.55%
Feb 03 2017,195.48,192.67,196.3,192.67,84.64K,2.08%
Feb 06 2017,190.3,194.31,194.63,189.87,63.33K,-2.65%
Feb 07 2017,187.99,190.68,191.0,187.31,51.81K,-1.21%
Feb 08 2017,187.49,188.21,189.72,185.6,47.68K,-0.27%
Feb 09 2017,190.01,186.18,190.5,186.18,52.45K,1.34%
Feb 10 2017,189.35,190.92,190.92,188.12,37.16K,-0.35%
Feb 13 2017,191.34,190.55,191.8,188.49,46.76K,1.05%
Feb 14 2017,192.99,190.56,193.96,189.54,86.39K,0.86%
Feb 15 2017,194.15,192.74,195.25,187.88,35.39K,0.60%
Feb 16 2017,192.68,192.18,193.56,190.48,48.95K,-0.76%
Feb 17 2017,192.87,192.12,194.55,191.28,37.26K,0.10%
Feb 21 2017,195.8,193.08,197.22,191.52,84.65K,1.52%
Feb 22 2017,194.6,195.67,197.01,192.67,57.56K,-0.61%
Feb 23 2017,193.3,194.99,196.18,191.53,78.65K,-0.67%
Feb 24 2017,194.33,192.42,194.48,192.32,37.49K,0.53%
Feb 27 2017,194.42,193.53,195.7,191.71,43.42K,0.05%
Feb 28 2017,191.88,193.43,194.99,191.02,61.26K,-1.31%
Mar 01 2017,193.78,194.07,194.61,191.49,53.73K,0.99%
Mar 02 2017,190.23,193.98,193.98,188.54,52.05K,-1.83%
Mar 03 2017,190.0,190.94,191.09,187.1,49.25K,-0.12%
Mar 06 2017,187.95,189.0,189.92,186.83,54.57K,-1.08%
Mar 07 2017,187.57,187.72,190.65,185.92,73.15K,-0.20%
Mar 08 2017,189.16,188.29,191.91,186.86,65.95K,0.85%
Mar 09 2017,187.62,189.91,190.8,185.91,40.01K,-0.81%
Mar 10 2017,186.97,185.58,189.98,185.43,52.13K,-0.35%
Mar 13 2017,188.85,186.1,189.68,186.1,54.40K,1.01%
Mar 14 2017,188.62,187.81,188.8,186.28,26.97K,-0.12%
Mar 15 2017,190.02,189.29,190.5,187.5,35.85K,0.74%
Mar 16 2017,191.05,190.45,192.04,188.31,55.11K,0.54%
Mar 17 2017,191.86,190.54,193.0,190.32,101.79K,0.42%
Mar 20 2017,192.42,191.61,194.01,189.1,68.51K,0.29%
Mar 21 2017,187.99,193.8,193.8,187.22,90.80K,-2.30%
Mar 22 2017,186.95,187.7,188.9,183.62,100.71K,-0.55%
Mar 23 2017,186.41,186.7,188.93,184.63,66.44K,-0.29%
Mar 24 2017,186.14,186.8,187.14,184.59,32.11K,-0.14%
Mar 27 2017,186.94,183.5,187.87,182.22,51.32K,0.43%
Mar 28 2017,187.74,186.96,188.49,185.07,41.31K,0.43%
Mar 29 2017,187.81,187.8,188.5,186.72,43.16K,0.04%
Mar 30 2017,188.29,188.1,189.3,185.44,49.24K,0.26%
Mar 31 2017,187.8,187.53,189.41,185.62,54.25K,-0.26%
Apr 03 2017,187.43,187.9,194.1,185.04,78.68K,-0.20%
Apr 04 2017,186.25,186.4,188.02,183.92,43.51K,-0.63%
Apr 05 2017,184.11,186.52,188.28,183.03,55.11K,-1.15%
Apr 06 2017,183.49,187.03,187.03,181.41,89.89K,-0.34%
Apr 07 2017,182.8,183.25,185.71,181.03,58.21K,-0.38%
Apr 10 2017,184.79,183.48,186.37,183.48,40.01K,1.09%
Apr 11 2017,185.67,184.37,187.17,182.84,34.62K,0.48%
Apr 12 2017,183.92,185.37,185.87,183.01,29.22K,-0.94%
Apr 13 2017,181.61,183.94,184.01,181.55,32.54K,-1.26%
Apr 17 2017,184.23,182.66,185.73,181.85,82.19K,1.44%
Apr 18 2017,185.41,183.6,186.74,183.29,43.62K,0.64%
Apr 19 2017,185.94,185.05,187.25,185.0,28.42K,0.29%
Apr 20 2017,188.11,185.9,188.51,184.11,56.72K,1.17%
Apr 21 2017,187.59,188.2,191.44,186.02,95.07K,-0.28%
Apr 24 2017,190.67,190.46,192.0,187.29,50.12K,1.64%
Apr 25 2017,190.68,191.01,192.35,189.51,33.94K,0.01%
Apr 26 2017,193.01,190.68,194.58,189.17,65.35K,1.22%
Apr 27 2017,192.49,193.26,193.9,189.3,72.40K,-0.27%
Apr 28 2017,190.17,189.5,191.23,181.54,168.19K,-1.21%
May 01 2017,191.35,190.44,194.57,186.83,88.96K,0.62%
May 02 2017,188.01,192.16,193.79,186.41,78.21K,-1.75%
May 03 2017,187.84,187.68,190.19,182.78,119.01K,-0.09%
May 04 2017,189.17,188.5,190.41,187.31,92.04K,0.71%
May 05 2017,190.95,189.67,191.09,187.65,50.54K,0.94%
May 08 2017,191.52,190.86,191.93,188.2,70.69K,0.30%
May 09 2017,187.88,191.77,193.9,187.25,100.20K,-1.90%
May 10 2017,187.11,185.31,189.81,185.31,60.13K,-0.41%
May 11 2017,187.05,186.75,188.15,183.85,50.15K,-0.03%
May 12 2017,185.31,186.8,186.8,184.24,53.67K,-0.93%
May 15 2017,187.07,185.05,189.19,185.05,54.31K,0.95%
May 16 2017,187.66,187.08,188.12,185.94,33.19K,0.32%
May 17 2017,183.9,185.16,188.01,183.27,61.65K,-2.00%
May 18 2017,184.13,183.7,185.95,182.96,119.15K,0.13%
May 19 2017,183.78,184.36,186.54,183.26,167.80K,-0.19%
May 22 2017,185.22,184.08,186.07,183.2,61.74K,0.78%
May 23 2017,182.1,185.67,186.13,181.32,144.48K,-1.68%
May 24 2017,181.99,182.49,183.84,180.0,89.45K,-0.06%
May 25 2017,181.5,182.93,183.84,181.12,89.00K,-0.27%
May 26 2017,180.77,180.63,183.5,180.01,90.21K,-0.40%
May 30 2017,182.84,180.42,183.31,180.0,89.03K,1.15%
May 31 2017,182.36,183.31,184.1,180.19,54.58K,-0.26%
Jun 01 2017,185.94,183.26,186.03,181.57,72.02K,1.96%
Jun 02 2017,188.32,185.65,189.5,184.88,105.76K,1.28%
Jun 05 2017,184.13,188.21,188.21,183.77,48.13K,-2.22%
Jun 06 2017,182.82,183.71,185.81,182.12,69.99K,-0.71%
Jun 07 2017,182.52,182.99,185.41,181.7,72.68K,-0.16%
Jun 08 2017,184.61,181.89,185.2,181.83,53.83K,1.15%
Jun 09 2017,180.79,184.78,185.46,178.67,81.43K,-2.07%
Jun 12 2017,181.19,180.28,182.74,177.5,85.92K,0.22%
Jun 13 2017,182.12,180.79,183.49,180.14,108.28K,0.51%
Jun 14 2017,183.4,182.78,184.88,181.32,68.31K,0.70%
Jun 15 2017,182.82,182.16,183.55,181.14,74.17K,-0.32%
Jun 16 2017,182.6,182.25,183.92,182.0,76.10K,-0.12%
Jun 19 2017,182.39,182.97,183.42,180.96,39.19K,-0.12%
Jun 20 2017,183.14,181.87,183.94,181.87,42.54K,0.41%
Jun 21 2017,184.47,183.63,185.34,182.8,79.55K,0.73%
Jun 22 2017,184.6,185.1,185.11,182.87,94.40K,0.07%
Jun 23 2017,184.95,184.68,187.77,183.75,263.04K,0.19%
Jun 26 2017,184.84,185.6,187.82,184.56,149.66K,-0.06%
Jun 27 2017,185.11,184.11,187.27,184.11,108.28K,0.15%
Jun 28 2017,188.83,185.99,189.67,185.5,121.89K,2.01%
Jun 29 2017,189.1,189.12,189.99,186.51,166.56K,0.14%
Jun 30 2017,191.67,189.7,193.47,189.1,180.11K,1.36%
Jul 03 2017,186.54,192.04,192.25,186.1,46.53K,-2.68%
