Date,Price,Open,High,Low,Vol.,Change %
Jun 08 2005,2060.1800,2073.2100,2074.6100,2057.5800,,-0.34%
Jun 09 2005,2076.9100,2059.5800,2077.4700,2052.9600,,0.81%
Jun 10 2005,2063.0000,2076.2500,2076.2500,2055.9400,,-0.67%
Jun 11 2005,2064.4900,2072.1775,2076.7525,2056.6350,,
Jun 12 2005,2065.9800,2068.1050,2077.2550,2057.3300,,
Jun 13 2005,2068.9600,2059.9600,2078.2600,2058.7200,,0.29%
Jun 14 2005,2069.0400,2068.0400,2074.7800,2064.0800,,0.00%
Jun 15 2005,2074.9200,2076.7300,2079.1300,2053.3900,,0.28%
Jun 16 2005,2089.1500,2076.2700,2089.5100,2073.2900,,0.69%
Jun 17 2005,2090.1100,2098.3300,2098.5300,2085.2400,,0.05%
Jun 18 2005,2089.6150,2094.0100,2098.0900,2083.0350,,
Jun 19 2005,2089.1200,2089.6900,2097.6500,2080.8300,,
Jun 20 2005,2088.1300,2081.0500,2096.7700,2076.4200,,-0.09%
Jun 21 2005,2091.0700,2087.6300,2095.6900,2083.5900,,0.14%
Jun 22 2005,2092.0300,2097.0500,2102.7500,2083.7600,,0.05%
Jun 23 2005,2070.6600,2093.9100,2106.5700,2070.5700,,-1.02%
Jun 24 2005,2053.2700,2070.3300,2071.5200,2050.7600,,-0.84%
Jun 25 2005,2051.2525,2065.3225,2067.2575,2047.9925,,
Jun 26 2005,2049.2350,2060.3150,2062.9950,2045.2250,,
Jun 27 2005,2045.2000,2050.3000,2054.4700,2039.6900,,-0.39%
Jun 28 2005,2069.8900,2051.7700,2072.5800,2050.9800,,1.21%
Jun 29 2005,2068.8900,2074.4400,2076.0200,2066.4500,,-0.05%
Jun 30 2005,2056.9600,2072.0500,2076.1600,2056.2400,,-0.58%
Jul 01 2005,2057.3700,2060.9700,2064.8100,2053.0600,,0.02%
Jul 02 2005,2061.6460,2059.1960,2067.7680,2052.8680,,
Jul 03 2005,2065.9220,2057.4220,2070.7260,2052.6760,,
Jul 04 2005,2070.1980,2055.6480,2073.6840,2052.4840,,
Jul 05 2005,2078.7500,2052.1000,2079.6000,2052.1000,,1.04%
Jul 06 2005,2068.6500,2076.9000,2084.7600,2068.4200,,-0.49%
Jul 07 2005,2075.6600,2050.7100,2076.4300,2050.3000,,0.34%
Jul 08 2005,2112.8800,2077.9000,2113.9100,2076.5300,,1.79%
Jul 09 2005,2118.5175,2087.4200,2119.3550,2086.2900,,
Jul 10 2005,2124.1550,2096.9400,2124.8000,2096.0500,,
Jul 11 2005,2135.4300,2115.9800,2135.6900,2115.5700,,1.07%
Jul 12 2005,2143.1500,2132.5100,2149.7800,2128.8200,,0.36%
Jul 13 2005,2144.1100,2142.6000,2146.5600,2136.3700,,0.04%
Jul 14 2005,2152.8200,2156.5600,2164.1800,2148.6100,,0.41%
Jul 15 2005,2156.7800,2152.7000,2160.6400,2145.1800,,0.18%
Jul 16 2005,2153.8025,2152.4850,2158.8600,2145.0800,,
Jul 17 2005,2150.8250,2152.2700,2157.0800,2144.9800,,
Jul 18 2005,2144.8700,2151.8400,2153.5200,2144.7800,,-0.55%
Jul 19 2005,2173.1800,2156.7700,2173.8700,2154.3600,,1.32%
Jul 20 2005,2188.5700,2158.9700,2191.0900,2158.0900,,0.71%
Jul 21 2005,2178.6000,2191.7700,2193.1900,2171.9800,,-0.46%
Jul 22 2005,2179.7400,2176.1400,2182.6400,2165.4400,,0.05%
Jul 23 2005,2176.4900,2176.8650,2183.5950,2165.5625,,
Jul 24 2005,2173.2400,2177.5900,2184.5500,2165.6850,,
Jul 25 2005,2166.7400,2179.0400,2186.4600,2165.9300,,-0.60%
Jul 26 2005,2175.9900,2170.6000,2181.1400,2167.0900,,0.43%
Jul 27 2005,2186.2200,2178.7300,2187.1500,2167.8800,,0.47%
Jul 28 2005,2198.4400,2188.2900,2198.5200,2183.2700,,0.56%
Jul 29 2005,2184.8300,2195.4700,2201.3900,2184.4300,,-0.62%
Jul 30 2005,2187.4675,2194.4750,2201.5100,2185.5925,,
Jul 31 2005,2190.1050,2193.4800,2201.6300,2186.7550,,
Aug 01 2005,2195.3800,2191.4900,2201.8700,2189.0800,,0.48%
Aug 02 2005,2218.1500,2197.7900,2219.0000,2197.7900,,1.04%
Aug 03 2005,2216.8100,2211.0900,2219.9100,2209.4000,,-0.06%
Aug 04 2005,2191.3200,2208.3300,2209.3700,2190.3000,,-1.15%
Aug 05 2005,2177.9100,2189.4200,2195.1000,2175.9100,,-0.61%
Aug 06 2005,2174.5300,2187.8125,2192.7150,2172.8075,,
Aug 07 2005,2171.1500,2186.2050,2190.3300,2169.7050,,
Aug 08 2005,2164.3900,2182.9900,2185.5600,2163.5000,,-0.62%
Aug 09 2005,2174.1900,2170.4400,2181.2700,2167.8800,,0.45%
Aug 10 2005,2157.8100,2178.0700,2185.9100,2152.8200,,-0.75%
Aug 11 2005,2174.5500,2158.3000,2174.5500,2156.9700,,0.78%
Aug 12 2005,2156.9000,2158.9400,2161.0700,2144.6000,,-0.81%
Aug 13 2005,2159.4350,2157.6325,2164.2175,2145.4125,,
Aug 14 2005,2161.9700,2156.3250,2167.3650,2146.2250,,
Aug 15 2005,2167.0400,2153.7100,2173.6600,2147.8500,,0.47%
Aug 16 2005,2137.0600,2160.9700,2161.4600,2136.4900,,-1.38%
Aug 17 2005,2145.1500,2139.3600,2153.0400,2137.1800,,0.38%
Aug 18 2005,2136.0800,2139.4000,2146.4900,2133.0800,,-0.42%
Aug 19 2005,2135.5600,2138.7400,2143.9200,2134.9900,,-0.02%
Aug 20 2005,2137.0225,2139.2925,2145.9000,2133.6075,,
Aug 21 2005,2138.4850,2139.8450,2147.8800,2132.2250,,
Aug 22 2005,2141.4100,2140.9500,2151.8400,2129.4600,,0.27%
Aug 23 2005,2137.2500,2142.2900,2145.7100,2131.0200,,-0.19%
Aug 24 2005,2128.9100,2133.1700,2156.1300,2127.3000,,-0.39%
Aug 25 2005,2134.3700,2131.3000,2138.4600,2129.4600,,0.26%
Aug 26 2005,2120.7700,2132.9700,2133.1700,2118.0400,,-0.64%
Aug 27 2005,2124.9900,2127.8375,2134.7275,2116.5925,,
Aug 28 2005,2129.2100,2122.7050,2136.2850,2115.1450,,
Aug 29 2005,2137.6500,2112.4400,2139.4000,2112.2500,,0.80%
Aug 30 2005,2129.7600,2130.8800,2132.2100,2118.2700,,-0.37%
Aug 31 2005,2152.0900,2130.8100,2152.0900,2124.0800,,1.05%
Sep 01 2005,2147.9000,2150.0300,2157.3200,2142.3200,,-0.19%
Sep 02 2005,2141.0700,2150.5200,2152.2200,2139.2800,,-0.32%
Sep 03 2005,2146.2280,2149.8780,2155.1960,2140.8860,,
Sep 04 2005,2151.3860,2149.2360,2158.1720,2142.4920,,
Sep 05 2005,2156.5440,2148.5940,2161.1480,2144.0980,,
Sep 06 2005,2166.8600,2147.3100,2167.1000,2147.3100,,1.20%
Sep 07 2005,2172.0300,2164.1400,2172.3900,2158.6100,,0.24%
Sep 08 2005,2166.0300,2165.7200,2173.8500,2161.2900,,-0.28%
Sep 09 2005,2175.5100,2168.9000,2177.2300,2164.4100,,0.44%
Sep 10 2005,2177.3400,2170.7925,2179.6300,2167.1150,,
Sep 11 2005,2179.1700,2172.6850,2182.0300,2169.8200,,
Sep 12 2005,2182.8300,2176.4700,2186.8300,2175.2300,,0.34%
Sep 13 2005,2171.7500,2177.9500,2185.8900,2167.8300,,-0.51%
Sep 14 2005,2149.3300,2173.6200,2174.0100,2149.1900,,-1.03%
Sep 15 2005,2146.1500,2153.7500,2155.7500,2142.7300,,-0.15%
Sep 16 2005,2160.3500,2153.7500,2160.8300,2146.7900,,0.66%
Sep 17 2005,2156.5775,2154.6550,2160.4950,2145.0650,,
Sep 18 2005,2152.8050,2155.5600,2160.1600,2143.3400,,
Sep 19 2005,2145.2600,2157.3700,2159.4900,2139.8900,,-0.70%
Sep 20 2005,2131.3300,2149.4400,2162.1400,2127.4800,,-0.65%
Sep 21 2005,2106.6400,2129.6500,2129.9600,2106.6400,,-1.16%
Sep 22 2005,2110.7800,2104.3900,2114.5900,2093.0600,,0.20%
Sep 23 2005,2116.8400,2105.3700,2121.0500,2099.9500,,0.29%
Sep 24 2005,2117.9950,2111.0025,2123.9375,2103.0300,,
Sep 25 2005,2119.1500,2116.6350,2126.8250,2106.1100,,
Sep 26 2005,2121.4600,2127.9000,2132.6000,2112.2700,,0.22%
Sep 27 2005,2116.4200,2123.6500,2125.9000,2109.0500,,-0.24%
Sep 28 2005,2115.4000,2122.1900,2127.4900,2109.7500,,-0.05%
Sep 29 2005,2141.2200,2114.9700,2141.4300,2107.7000,,1.22%
Sep 30 2005,2151.6900,2140.1700,2151.6900,2138.2300,,0.49%
Oct 01 2005,2152.6250,2143.3025,2154.4650,2141.8200,,
Oct 02 2005,2153.5600,2146.4350,2157.2400,2145.4100,,
Oct 03 2005,2155.4300,2152.7000,2162.7900,2152.5900,,0.17%
Oct 04 2005,2139.3600,2156.2600,2167.0000,2139.0000,,-0.75%
Oct 05 2005,2103.0200,2139.1600,2139.6000,2103.0200,,-1.70%
Oct 06 2005,2084.0800,2104.9200,2110.8300,2069.0400,,-0.90%
Oct 07 2005,2090.3500,2091.1200,2097.4200,2082.4400,,0.30%
Oct 08 2005,2087.4925,2091.2600,2096.3725,2081.3575,,
Oct 09 2005,2084.6350,2091.4000,2095.3250,2080.2750,,
Oct 10 2005,2078.9200,2091.6800,2093.2300,2078.1100,,-0.55%
Oct 11 2005,2061.0900,2084.3800,2085.6100,2058.1900,,-0.86%
Oct 12 2005,2037.4700,2055.4400,2064.6600,2032.7900,,-1.15%
Oct 13 2005,2047.2200,2033.8600,2051.2300,2025.5800,,0.48%
Oct 14 2005,2064.8300,2054.5000,2064.9500,2042.5400,,0.86%
Oct 15 2005,2066.1975,2057.2600,2066.5250,2045.4525,,
Oct 16 2005,2067.5650,2060.0200,2068.1000,2048.3650,,
Oct 17 2005,2070.3000,2065.5400,2071.2500,2054.1900,,0.26%
Oct 18 2005,2056.0000,2069.3200,2072.5000,2055.9600,,-0.69%
Oct 19 2005,2091.2400,2048.6600,2091.2400,2042.0300,,1.71%
Oct 20 2005,2068.1100,2088.0400,2096.4300,2058.5200,,-1.11%
Oct 21 2005,2082.2100,2083.8400,2091.4400,2074.2000,,0.68%
Oct 22 2005,2090.6150,2085.2575,2097.5500,2076.6450,,
Oct 23 2005,2099.0200,2086.6750,2103.6600,2079.0900,,
Oct 24 2005,2115.8300,2089.5100,2115.8800,2083.9800,,1.61%
Oct 25 2005,2109.4500,2109.5500,2116.4200,2094.7900,,-0.30%
Oct 26 2005,2100.0500,2104.0200,2121.3600,2098.1500,,-0.45%
Oct 27 2005,2063.8100,2095.8500,2098.0400,2063.8100,,-1.73%
Oct 28 2005,2089.8800,2073.8500,2089.8800,2064.9200,,1.26%
Oct 29 2005,2097.4850,2078.9800,2098.8425,2072.2825,,
Oct 30 2005,2105.0900,2084.1100,2107.8050,2079.6450,,
Oct 31 2005,2120.3000,2094.3700,2125.7300,2094.3700,,1.46%
Nov 01 2005,2114.0500,2109.8900,2121.2500,2108.8600,,-0.29%
Nov 02 2005,2144.3100,2110.9500,2144.5600,2110.8700,,1.43%
Nov 03 2005,2160.2200,2157.3000,2169.9800,2153.2000,,0.74%
Nov 04 2005,2169.4300,2165.1000,2172.6800,2156.6000,,0.43%
Nov 05 2005,2171.6325,2167.3875,2175.0325,2158.9050,,
Nov 06 2005,2173.8350,2169.6750,2177.3850,2161.2100,,
Nov 07 2005,2178.2400,2174.2500,2182.0900,2165.8200,,0.41%
Nov 08 2005,2172.0700,2172.3700,2180.7900,2166.2500,,-0.28%
Nov 09 2005,2175.8100,2171.2300,2182.9000,2166.1600,,0.17%
Nov 10 2005,2196.6800,2175.0200,2196.7500,2162.6500,,0.96%
Nov 11 2005,2202.4700,2198.2600,2205.3600,2198.2600,,0.26%
Nov 12 2005,2202.0900,2199.6425,2205.7400,2197.9750,,
Nov 13 2005,2201.7100,2201.0250,2206.1200,2197.6900,,
Nov 14 2005,2200.9500,2203.7900,2206.8800,2197.1200,,-0.07%
Nov 15 2005,2186.7400,2199.3900,2204.6900,2181.9200,,-0.65%
Nov 16 2005,2187.9300,2189.4600,2191.1900,2176.5400,,0.05%
Nov 17 2005,2220.4600,2195.4800,2220.4600,2194.6600,,1.49%
Nov 18 2005,2227.0700,2232.3600,2234.3000,2218.8100,,0.30%
Nov 19 2005,2230.7200,2230.9250,2236.3000,2218.9200,,
Nov 20 2005,2234.3700,2229.4900,2238.3000,2219.0300,,
Nov 21 2005,2241.6700,2226.6200,2242.3000,2219.2500,,0.66%
Nov 22 2005,2253.5600,2235.3000,2257.7700,2232.7400,,0.53%
Nov 23 2005,2259.9800,2251.3700,2269.3000,2250.4000,,0.28%
Nov 24 2005,2260.9900,2255.0567,2267.5767,2252.4167,,
Nov 25 2005,2263.0100,2262.4300,2264.1300,2256.4500,,0.13%
Nov 26 2005,2257.1000,2262.7100,2264.1125,2252.1725,,
Nov 27 2005,2251.1900,2262.9900,2264.0950,2247.8950,,
Nov 28 2005,2239.3700,2263.5500,2264.0600,2239.3400,,-1.04%
Nov 29 2005,2232.7100,2247.7000,2253.2500,2232.5400,,-0.30%
Nov 30 2005,2232.8200,2232.5000,2243.4100,2230.1900,,0.00%
Dec 01 2005,2267.1700,2244.8500,2269.3900,2244.7100,,1.54%
Dec 02 2005,2273.3700,2266.1700,2273.6100,2261.1300,,0.27%
Dec 03 2005,2269.4375,2266.8950,2272.5775,2258.5575,,
Dec 04 2005,2265.5050,2267.6200,2271.5450,2255.9850,,
Dec 05 2005,2257.6400,2269.0700,2269.4800,2250.8400,,-0.69%
Dec 06 2005,2260.7600,2267.7600,2278.1600,2259.3700,,0.14%
Dec 07 2005,2252.0100,2263.2900,2264.9100,2244.6200,,-0.39%
Dec 08 2005,2246.4600,2254.8000,2261.6100,2233.7400,,-0.25%
Dec 09 2005,2256.7300,2247.2800,2258.6700,2241.0300,,0.46%
Dec 10 2005,2257.7850,2251.4525,2260.5375,2244.1325,,
Dec 11 2005,2258.8400,2255.6250,2262.4050,2247.2350,,
Dec 12 2005,2260.9500,2263.9700,2266.1400,2253.4400,,0.19%
Dec 13 2005,2265.0000,2256.6000,2271.8500,2254.9200,,0.18%
Dec 14 2005,2262.5900,2261.9400,2270.4400,2254.4400,,-0.11%
Dec 15 2005,2260.6300,2266.0500,2267.5500,2247.3200,,-0.09%
Dec 16 2005,2252.4800,2262.0800,2263.8900,2251.6700,,-0.36%
Dec 17 2005,2245.0450,2260.2200,2261.9250,2244.2000,,
Dec 18 2005,2237.6100,2258.3600,2259.9600,2236.7300,,
Dec 19 2005,2222.7400,2254.6400,2256.0300,2221.7900,,-1.32%
Dec 20 2005,2222.4200,2223.5600,2231.0200,2213.5200,,-0.01%
Dec 21 2005,2231.6600,2227.5300,2241.9400,2225.1900,,0.42%
Dec 22 2005,2246.4900,2233.7900,2247.0900,2232.5700,,0.66%
Dec 23 2005,2249.4200,2249.4100,2254.7100,2245.5800,,0.13%
Dec 24 2005,2244.9140,2250.1380,2255.7040,2241.7880,,
Dec 25 2005,2240.4080,2250.8660,2256.6980,2237.9960,,
Dec 26 2005,2235.9020,2251.5940,2257.6920,2234.2040,,
Dec 27 2005,2226.8900,2253.0500,2259.6800,2226.6200,,-1.00%
Dec 28 2005,2228.9400,2230.3600,2233.5400,2221.4100,,0.09%
Dec 29 2005,2218.1600,2229.6000,2232.8900,2216.9800,,-0.48%
Dec 30 2005,2205.3200,2209.0300,2209.9700,2200.5100,,-0.58%
Dec 31 2005,2213.0040,2210.5300,2217.9120,2198.3900,,
Jan 01 2006,2220.6880,2212.0300,2225.8540,2196.2700,,
Jan 02 2006,2228.3720,2213.5300,2233.7960,2194.1500,,
Jan 03 2006,2243.7400,2216.5300,2249.6800,2189.9100,,1.74%
Jan 04 2006,2263.4600,2246.9600,2265.2800,2246.0700,,0.88%
Jan 05 2006,2276.8700,2264.9300,2277.5600,2264.5000,,0.59%
Jan 06 2006,2305.6200,2289.2100,2306.7200,2281.0100,,1.26%
Jan 07 2006,2308.8875,2293.4525,2310.6975,2286.5400,,
Jan 08 2006,2312.1550,2297.6950,2314.6750,2292.0700,,
Jan 09 2006,2318.6900,2306.1800,2322.6300,2303.1300,,0.57%
Jan 10 2006,2320.3200,2306.2200,2320.3200,2303.9300,,0.07%
Jan 11 2006,2331.3600,2321.4100,2332.9200,2316.4900,,0.48%
Jan 12 2006,2316.6900,2327.1700,2330.3100,2313.2200,,-0.63%
Jan 13 2006,2317.0400,2317.7400,2321.7000,2308.1600,,0.02%
Jan 14 2006,2314.1700,2314.7040,2318.5340,2305.3380,,
Jan 15 2006,2311.3000,2311.6680,2315.3680,2302.5160,,
Jan 16 2006,2308.4300,2308.6320,2312.2020,2299.6940,,
Jan 17 2006,2302.6900,2302.5600,2305.8700,2294.0500,,-0.62%
Jan 18 2006,2279.6400,2265.5000,2285.9400,2264.0800,,-1.00%
Jan 19 2006,2301.8100,2291.6900,2311.7100,2289.8200,,0.97%
Jan 20 2006,2247.7000,2300.3600,2300.7300,2245.2000,,-2.35%
Jan 21 2006,2247.8925,2289.0975,2289.6075,2244.1550,,
Jan 22 2006,2248.0850,2277.8350,2278.4850,2243.1100,,
Jan 23 2006,2248.4700,2255.3100,2256.2400,2241.0200,,0.03%
Jan 24 2006,2265.2500,2256.1300,2269.4400,2256.0300,,0.75%
Jan 25 2006,2260.6500,2275.3000,2275.3000,2253.0600,,-0.20%
Jan 26 2006,2283.0000,2274.8500,2284.0700,2264.8500,,0.99%
Jan 27 2006,2304.2300,2293.3700,2314.3600,2289.4700,,0.93%
Jan 28 2006,2304.8675,2296.5875,2314.2650,2293.2900,,
Jan 29 2006,2305.5050,2299.8050,2314.1700,2297.1100,,
Jan 30 2006,2306.7800,2306.2400,2313.9800,2304.7500,,0.11%
Jan 31 2006,2305.8200,2305.8200,2311.8300,2292.9500,,-0.04%
Feb 01 2006,2310.5600,2294.1100,2311.5700,2292.2300,,0.21%
Feb 02 2006,2281.5700,2306.5700,2308.0500,2277.3000,,-1.25%
Feb 03 2006,2262.5800,2268.4300,2274.6200,2255.9900,,-0.83%
Feb 04 2006,2261.6350,2267.1025,2272.4175,2254.4300,,
Feb 05 2006,2260.6900,2265.7750,2270.2150,2252.8700,,
Feb 06 2006,2258.8000,2263.1200,2265.8100,2249.7500,,-0.17%
Feb 07 2006,2244.9600,2255.9400,2265.5400,2239.5100,,-0.61%
Feb 08 2006,2266.9800,2260.2200,2268.7200,2246.9800,,0.98%
Feb 09 2006,2255.8700,2273.7700,2284.5200,2254.2600,,-0.49%
Feb 10 2006,2261.8800,2255.7700,2266.4400,2235.4100,,0.27%
Feb 11 2006,2256.3625,2254.8375,2263.4075,2234.7275,,
Feb 12 2006,2250.8450,2253.9050,2260.3750,2234.0450,,
Feb 13 2006,2239.8100,2252.0400,2254.3100,2232.6800,,-0.98%
Feb 14 2006,2262.1700,2243.5400,2266.8200,2237.4700,,1.00%
Feb 15 2006,2276.4300,2259.0400,2277.1300,2255.1000,,0.63%
Feb 16 2006,2294.6300,2281.8800,2294.6300,2278.0600,,0.80%
Feb 17 2006,2282.3600,2291.7300,2291.7600,2279.6300,,-0.53%
Feb 18 2006,2278.4800,2290.0880,2290.3720,2275.0540,,
Feb 19 2006,2274.6000,2288.4460,2288.9840,2270.4780,,
Feb 20 2006,2270.7200,2286.8040,2287.5960,2265.9020,,
Feb 21 2006,2262.9600,2283.5200,2284.8200,2256.7500,,-0.85%
Feb 22 2006,2283.1700,2264.6900,2287.9900,2259.1700,,0.89%
Feb 23 2006,2279.3200,2279.5900,2293.7400,2271.8200,,-0.17%
Feb 24 2006,2287.0400,2278.2700,2287.8600,2272.7800,,0.34%
Feb 25 2006,2292.0750,2281.5725,2294.2775,2277.3950,,
Feb 26 2006,2297.1100,2284.8750,2300.6950,2282.0100,,
Feb 27 2006,2307.1800,2291.4800,2313.5300,2291.2400,,0.88%
Feb 28 2006,2281.3900,2300.9600,2305.6200,2276.7400,,-1.12%
Mar 01 2006,2314.6400,2288.1500,2315.9500,2285.6400,,1.46%
Mar 02 2006,2311.1100,2305.5300,2316.9300,2299.7600,,-0.15%
Mar 03 2006,2302.6000,2299.1000,2324.9200,2297.0900,,-0.37%
Mar 04 2006,2298.4575,2300.9900,2321.0675,2293.1600,,
Mar 05 2006,2294.3150,2302.8800,2317.2150,2289.2300,,
Mar 06 2006,2286.0300,2306.6600,2309.5100,2281.3700,,-0.72%
Mar 07 2006,2268.3800,2280.0800,2280.0800,2259.6400,,-0.77%
Mar 08 2006,2267.4600,2260.8700,2275.1300,2248.6500,,-0.04%
Mar 09 2006,2249.7200,2272.2600,2279.2800,2249.5600,,-0.78%
Mar 10 2006,2262.0400,2251.8100,2266.9900,2239.5400,,0.55%
Mar 11 2006,2263.2875,2256.2175,2270.2925,2245.5750,,
Mar 12 2006,2264.5350,2260.6250,2273.5950,2251.6100,,
Mar 13 2006,2267.0300,2269.4400,2280.2000,2263.6800,,0.22%
Mar 14 2006,2295.9000,2264.2500,2296.9200,2264.2400,,1.27%
Mar 15 2006,2311.8400,2301.1700,2312.4900,2293.0600,,0.69%
Mar 16 2006,2299.5600,2319.1100,2323.7900,2299.5500,,-0.53%
Mar 17 2006,2306.4800,2306.1700,2310.8400,2294.5000,,0.30%
Mar 18 2006,2308.3875,2307.6100,2312.4125,2297.2725,,
Mar 19 2006,2310.2950,2309.0500,2313.9850,2300.0450,,
Mar 20 2006,2314.1100,2311.9300,2317.1300,2305.5900,,0.33%
Mar 21 2006,2294.2300,2312.9000,2332.9500,2292.5500,,-0.86%
Mar 22 2006,2303.3500,2283.3900,2305.4400,2282.3800,,0.40%
Mar 23 2006,2300.1500,2300.1700,2305.1700,2287.9000,,-0.14%
Mar 24 2006,2312.8200,2304.7400,2316.1500,2300.3700,,0.55%
Mar 25 2006,2313.5100,2306.6725,2317.0950,2302.7825,,
Mar 26 2006,2314.2000,2308.6050,2318.0400,2305.1950,,
Mar 27 2006,2315.5800,2312.4700,2319.9300,2310.0200,,0.12%
Mar 28 2006,2304.4600,2315.6100,2327.8300,2299.5600,,-0.48%
Mar 29 2006,2337.7800,2309.9400,2344.6700,2308.4100,,1.45%
Mar 30 2006,2340.8200,2340.2300,2353.1400,2330.8400,,0.13%
Mar 31 2006,2339.7900,2345.5300,2348.8900,2334.5400,,-0.04%
Apr 01 2006,2339.0275,2347.2075,2351.0500,2334.5550,,
Apr 02 2006,2338.2650,2348.8850,2353.2100,2334.5700,,
Apr 03 2006,2336.7400,2352.2400,2357.5300,2334.6000,,-0.13%
Apr 04 2006,2345.3600,2337.9500,2350.7000,2332.6700,,0.37%
Apr 05 2006,2359.7500,2349.8200,2361.9100,2341.6600,,0.61%
Apr 06 2006,2361.1700,2358.9200,2366.5600,2347.6400,,0.06%
Apr 07 2006,2339.0200,2367.3200,2375.4500,2336.7100,,-0.94%
Apr 08 2006,2337.5825,2360.5875,2367.4850,2334.1500,,
Apr 09 2006,2336.1450,2353.8550,2359.5200,2331.5900,,
Apr 10 2006,2333.2700,2340.3900,2343.5900,2326.4700,,-0.25%
Apr 11 2006,2310.3500,2337.8800,2339.7900,2302.1900,,-0.98%
Apr 12 2006,2314.6800,2309.3900,2318.0500,2308.3300,,0.19%
Apr 13 2006,2326.1100,2314.3200,2333.0300,2310.1200,,0.49%
Apr 14 2006,2323.1200,2316.5680,2332.9580,2307.9800,,
Apr 15 2006,2320.1300,2318.8160,2332.8860,2305.8400,,
Apr 16 2006,2317.1400,2321.0640,2332.8140,2303.7000,,
Apr 17 2006,2311.1600,2325.5600,2332.6700,2299.4200,,-0.64%
Apr 18 2006,2356.1400,2318.2700,2357.4600,2318.2700,,1.95%
Apr 19 2006,2370.8800,2358.8700,2370.9300,2350.0400,,0.63%
Apr 20 2006,2362.5500,2368.7400,2375.5400,2354.0700,,-0.35%
Apr 21 2006,2342.8600,2371.6500,2371.6500,2333.5000,,-0.83%
Apr 22 2006,2340.4900,2363.4325,2363.4325,2331.1950,,
Apr 23 2006,2338.1200,2355.2150,2355.2150,2328.8900,,
Apr 24 2006,2333.3800,2338.7800,2338.7800,2324.2800,,-0.40%
Apr 25 2006,2330.3000,2338.5400,2338.5400,2321.6400,,-0.13%
Apr 26 2006,2333.6300,2333.5700,2342.8800,2327.7300,,0.14%
Apr 27 2006,2344.9500,2324.6300,2361.8900,2315.1200,,0.49%
Apr 28 2006,2322.5700,2321.6100,2337.2800,2317.4700,,-0.95%
Apr 29 2006,2318.1250,2323.6550,2336.6325,2313.1650,,
Apr 30 2006,2313.6800,2325.7000,2335.9850,2308.8600,,
May 01 2006,2304.7900,2329.7900,2334.6900,2300.2500,,-0.77%
May 02 2006,2309.8400,2311.7300,2313.9300,2302.8000,,0.22%
May 03 2006,2303.9700,2311.2000,2312.6000,2295.0300,,-0.25%
May 04 2006,2323.9000,2307.3800,2326.8200,2307.3800,,0.87%
May 05 2006,2342.5700,2335.9600,2344.3700,2332.6800,,0.80%
May 06 2006,2343.1750,2337.5725,2346.4175,2334.3750,,
May 07 2006,2343.7800,2339.1850,2348.4650,2336.0700,,
May 08 2006,2344.9900,2342.4100,2352.5600,2339.4600,,0.10%
May 09 2006,2338.2500,2339.7100,2343.6200,2334.1700,,-0.29%
May 10 2006,2320.7400,2332.8200,2338.2500,2314.4500,,-0.75%
May 11 2006,2272.7000,2319.0800,2319.6000,2270.5100,,-2.07%
May 12 2006,2243.7800,2263.9700,2264.1900,2243.3200,,-1.27%
May 13 2006,2242.4650,2256.4800,2259.4375,2237.6150,,
May 14 2006,2241.1500,2248.9900,2254.6850,2231.9100,,
May 15 2006,2238.5200,2234.0100,2245.1800,2220.5000,,-0.23%
May 16 2006,2229.1300,2239.0000,2243.7400,2222.8000,,-0.42%
May 17 2006,2195.8000,2214.9000,2222.3800,2193.8700,,-1.50%
May 18 2006,2180.3200,2205.3700,2212.9500,2180.2800,,-0.70%
May 19 2006,2193.8800,2183.3400,2198.6600,2164.5400,,0.62%
May 20 2006,2188.6250,2182.0425,2195.1375,2162.5725,,
May 21 2006,2183.3700,2180.7450,2191.6150,2160.6050,,
May 22 2006,2172.8600,2178.1500,2184.5700,2156.6700,,-0.96%
May 23 2006,2158.7600,2188.3800,2199.5600,2158.7600,,-0.65%
May 24 2006,2169.1700,2159.8300,2179.8400,2135.8100,,0.48%
May 25 2006,2198.2400,2182.4300,2198.5800,2174.2400,,1.34%
May 26 2006,2210.3700,2205.9000,2210.4900,2196.7000,,0.55%
May 27 2006,2201.2440,2205.2340,2208.9060,2190.3080,,
May 28 2006,2192.1180,2204.5680,2207.3220,2183.9160,,
May 29 2006,2182.9920,2203.9020,2205.7380,2177.5240,,
May 30 2006,2164.7400,2202.5700,2202.5700,2164.7400,,-2.06%
May 31 2006,2178.8800,2171.4600,2185.3300,2165.7900,,0.65%
Jun 01 2006,2219.8600,2179.8200,2219.8600,2177.8000,,1.88%
Jun 02 2006,2219.4100,2229.8400,2233.8800,2203.7300,,-0.02%
Jun 03 2006,2206.9625,2225.4675,2230.2625,2195.1475,,
Jun 04 2006,2194.5150,2221.0950,2226.6450,2186.5650,,
Jun 05 2006,2169.6200,2212.3500,2219.4100,2169.4000,,-2.24%
Jun 06 2006,2162.7800,2174.2800,2176.4700,2144.2000,,-0.32%
Jun 07 2006,2151.8000,2166.5800,2184.4400,2150.6900,,-0.51%
Jun 08 2006,2145.3200,2141.5900,2151.8000,2100.4300,,-0.30%
Jun 09 2006,2135.0600,2151.9200,2163.2100,2133.4700,,-0.48%
Jun 10 2006,2124.1250,2148.3075,2157.0775,2122.9325,,
